0,0.0,0.0,0.2802197802197802,-0.1043956043956044,0.5384615384615384,-0.43956043956043955,0.6428571428571429,-0.7582417582417582,0.6648351648351648,-1.0,0.44505494505494503,-0.7472527472527473,0.489010989010989,-0.9725274725274725,0.4340659340659341,-0.7032967032967034,0.4010989010989011,-0.6428571428571429,0.26373626373626374,-0.7472527472527473,0.3021978021978022,-0.9010989010989011,0.27472527472527475,-0.5879120879120879,0.24725274725274726,-0.5769230769230769,0.07692307692307693,-0.7197802197802198,0.1043956043956044,-0.8186813186813187,0.0989010989010989,-0.510989010989011,0.08791208791208792,-0.489010989010989,-0.12087912087912088,-0.6923076923076923,-0.06043956043956044,-0.7637362637362637,-0.04945054945054945,-0.5439560439560439,-0.07142857142857142,-0.4945054945054945
0,0.0,0.0,0.3,-0.14210526315789473,0.5263157894736842,-0.46842105263157896,0.5947368421052631,-0.7736842105263158,0.5789473684210527,-1.0,0.38421052631578945,-0.7315789473684211,0.42105263157894735,-0.9526315789473684,0.3894736842105263,-0.6947368421052632,0.3631578947368421,-0.6157894736842106,0.20526315789473684,-0.7263157894736842,0.23157894736842105,-0.8631578947368421,0.22105263157894736,-0.5684210526315789,0.19473684210526315,-0.531578947368421,0.02631578947368421,-0.6894736842105263,0.05263157894736842,-0.7894736842105263,0.06315789473684211,-0.49473684210526314,0.042105263157894736,-0.4421052631578947,-0.16842105263157894,-0.6578947368421053,-0.11578947368421053,-0.7473684210526316,-0.09473684210526316,-0.531578947368421,-0.11052631578947368,-0.46842105263157896
0,0.0,0.0,0.28426395939086296,-0.1319796954314721,0.49238578680203043,-0.48223350253807107,0.5532994923857868,-0.7817258883248731,0.5380710659898477,-1.0,0.3401015228426396,-0.751269035532995,0.3756345177664975,-0.9441624365482234,0.350253807106599,-0.6903553299492385,0.3197969543147208,-0.6142131979695431,0.16243654822335024,-0.7461928934010152,0.18781725888324874,-0.8578680203045685,0.18274111675126903,-0.5583756345177665,0.15228426395939088,-0.5329949238578681,-0.015228426395939087,-0.7106598984771574,0.005076142131979695,-0.766497461928934,0.030456852791878174,-0.48223350253807107,0.025380710659898477,-0.4467005076142132,-0.20304568527918782,-0.6700507614213198,-0.16243654822335024,-0.7157360406091371,-0.1218274111675127,-0.5126903553299492,-0.12690355329949238,-0.4619289340101523
0,0.0,0.0,0.2766990291262136,-0.1553398058252427,0.4368932038834951,-0.5,0.470873786407767,-0.7864077669902912,0.45145631067961167,-1.0,0.2815533980582524,-0.7475728155339806,0.2961165048543689,-0.9271844660194175,0.2912621359223301,-0.6747572815533981,0.2669902912621359,-0.5970873786407767,0.10679611650485436,-0.7281553398058253,0.1262135922330097,-0.8300970873786407,0.14563106796116504,-0.5436893203883495,0.1262135922330097,-0.5145631067961165,-0.06310679611650485,-0.6844660194174758,-0.038834951456310676,-0.7281553398058253,0.0048543689320388345,-0.4563106796116505,0.0,-0.4223300970873786,-0.23786407766990292,-0.6310679611650486,-0.19902912621359223,-0.6601941747572816,-0.14563106796116504,-0.470873786407767,-0.14563106796116504,-0.4320388349514563
0,0.0,0.0,0.24766355140186916,-0.16822429906542055,0.37383177570093457,-0.5186915887850467,0.38317757009345793,-0.7990654205607477,0.34579439252336447,-1.0,0.20093457943925233,-0.7523364485981309,0.205607476635514,-0.9205607476635514,0.2336448598130841,-0.677570093457944,0.2102803738317757,-0.5981308411214953,0.037383177570093455,-0.7242990654205608,0.06074766355140187,-0.8177570093457944,0.10747663551401869,-0.5373831775700935,0.0794392523364486,-0.5093457943925234,-0.12149532710280374,-0.6682242990654206,-0.09345794392523364,-0.7009345794392523,-0.028037383177570093,-0.4392523364485981,-0.037383177570093455,-0.40654205607476634,-0.2897196261682243,-0.602803738317757,-0.24299065420560748,-0.6214953271028038,-0.17289719626168223,-0.4392523364485981,-0.17289719626168223,-0.40186915887850466
0,0.0,0.0,0.24423963133640553,-0.17050691244239632,0.3640552995391705,-0.5207373271889401,0.3778801843317972,-0.7972350230414746,0.33640552995391704,-1.0,0.20276497695852536,-0.7465437788018433,0.20276497695852536,-0.9170506912442397,0.2304147465437788,-0.6820276497695853,0.2073732718894009,-0.6036866359447005,0.041474654377880185,-0.7188940092165899,0.05069124423963134,-0.8064516129032258,0.0967741935483871,-0.5345622119815668,0.07373271889400922,-0.511520737327189,-0.11981566820276497,-0.663594470046083,-0.10138248847926268,-0.6912442396313364,-0.03686635944700461,-0.4377880184331797,-0.041474654377880185,-0.41935483870967744,-0.2857142857142857,-0.5990783410138248,-0.2488479262672811,-0.6175115207373272,-0.17972350230414746,-0.4423963133640553,-0.17972350230414746,-0.41013824884792627
0,0.0,0.0,0.22321428571428573,-0.18303571428571427,0.3080357142857143,-0.53125,0.29464285714285715,-0.8035714285714286,0.23660714285714285,-1.0,0.12946428571428573,-0.7366071428571429,0.12053571428571429,-0.9107142857142857,0.16964285714285715,-0.6875,0.16071428571428573,-0.6071428571428571,-0.022321428571428572,-0.6919642857142857,-0.008928571428571428,-0.8080357142857143,0.0625,-0.5491071428571429,0.04017857142857143,-0.5178571428571429,-0.17410714285714285,-0.6205357142857143,-0.14285714285714285,-0.6696428571428571,-0.05803571428571429,-0.4330357142857143,-0.06696428571428571,-0.4017857142857143,-0.32589285714285715,-0.5401785714285714,-0.2857142857142857,-0.5892857142857143,-0.19642857142857142,-0.41964285714285715,-0.19196428571428573,-0.375
0,0.0,0.0,0.20704845814977973,-0.19823788546255505,0.2555066079295154,-0.5418502202643172,0.22466960352422907,-0.8105726872246696,0.15859030837004406,-1.0,0.06607929515418502,-0.7268722466960352,0.039647577092511016,-0.8942731277533039,0.1013215859030837,-0.6784140969162996,0.09251101321585903,-0.5903083700440529,-0.07929515418502203,-0.6784140969162996,-0.07929515418502203,-0.788546255506608,0.004405286343612335,-0.5374449339207048,-0.013215859030837005,-0.4977973568281938,-0.22466960352422907,-0.5991189427312775,-0.2026431718061674,-0.6431718061674009,-0.1013215859030837,-0.4185022026431718,-0.10572687224669604,-0.3876651982378855,-0.3656387665198238,-0.5110132158590308,-0.32599118942731276,-0.5418502202643172,-0.23348017621145375,-0.3876651982378855,-0.2290748898678414,-0.3524229074889868
0,0.0,0.0,0.2149122807017544,-0.19298245614035087,0.2719298245614035,-0.5482456140350878,0.2236842105263158,-0.8114035087719298,0.16228070175438597,-1.0,0.07456140350877193,-0.75,0.05263157894736842,-0.8947368421052632,0.11403508771929824,-0.6666666666666666,0.10964912280701754,-0.5964912280701754,-0.08333333333333333,-0.706140350877193,-0.08333333333333333,-0.7719298245614035,0.0043859649122807015,-0.5263157894736842,-0.013157894736842105,-0.5087719298245614,-0.22807017543859648,-0.6271929824561403,-0.20175438596491227,-0.6228070175438597,-0.09649122807017543,-0.40789473684210525,-0.09649122807017543,-0.40350877192982454,-0.35964912280701755,-0.5394736842105263,-0.32456140350877194,-0.5307017543859649,-0.2324561403508772,-0.3815789473684211,-0.2236842105263158,-0.36403508771929827
0,0.0,0.0,0.2026431718061674,-0.19823788546255505,0.2555066079295154,-0.5462555066079295,0.22026431718061673,-0.8105726872246696,0.15418502202643172,-1.0,0.06607929515418502,-0.7533039647577092,0.048458149779735685,-0.9030837004405287,0.10572687224669604,-0.6784140969162996,0.1013215859030837,-0.6035242290748899,-0.09251101321585903,-0.7092511013215859,-0.0881057268722467,-0.7929515418502202,-0.004405286343612335,-0.5374449339207048,-0.01762114537444934,-0.5110132158590308,-0.23788546255506607,-0.6299559471365639,-0.20704845814977973,-0.6343612334801763,-0.10572687224669604,-0.41409691629955947,-0.10572687224669604,-0.4008810572687225,-0.3744493392070485,-0.5418502202643172,-0.3303964757709251,-0.5374449339207048,-0.2422907488986784,-0.3876651982378855,-0.23788546255506607,-0.3700440528634361
0,0.0,0.0,0.2191780821917808,-0.182648401826484,0.3105022831050228,-0.5388127853881278,0.2876712328767123,-0.8082191780821918,0.2328767123287671,-1.0,0.1187214611872146,-0.7534246575342466,0.1095890410958904,-0.9178082191780822,0.1643835616438356,-0.680365296803653,0.1415525114155251,-0.6164383561643836,-0.0365296803652968,-0.7123287671232876,-0.0228310502283105,-0.8082191780821918,0.0547945205479452,-0.5388127853881278,0.0273972602739726,-0.5296803652968036,-0.1917808219178082,-0.6438356164383562,-0.1598173515981735,-0.6712328767123288,-0.0684931506849315,-0.4292237442922374,-0.0867579908675799,-0.4155251141552511,-0.3470319634703196,-0.5662100456621004,-0.2876712328767123,-0.5799086757990868,-0.2054794520547945,-0.4063926940639269,-0.2146118721461187,-0.3789954337899543
0,0.0,0.0,0.24651162790697675,-0.15348837209302327,0.386046511627907,-0.4930232558139535,0.4046511627906977,-0.786046511627907,0.3813953488372093,-1.0,0.22325581395348837,-0.7534883720930232,0.22790697674418606,-0.9302325581395349,0.25116279069767444,-0.6883720930232559,0.23255813953488372,-0.6186046511627907,0.06046511627906977,-0.7255813953488373,0.07906976744186046,-0.8325581395348837,0.12558139534883722,-0.5488372093023256,0.10232558139534884,-0.5348837209302325,-0.10232558139534884,-0.6744186046511628,-0.07441860465116279,-0.7255813953488373,-0.004651162790697674,-0.4604651162790698,-0.018604651162790697,-0.4325581395348837,-0.2651162790697674,-0.6139534883720931,-0.20465116279069767,-0.6511627906976745,-0.14883720930232558,-0.46511627906976744,-0.16279069767441862,-0.4232558139534884
0,0.0,0.0,0.24537037037037038,-0.16203703703703703,0.3888888888888889,-0.5092592592592593,0.41203703703703703,-0.7962962962962963,0.37037037037037035,-1.0,0.2222222222222222,-0.7592592592592593,0.23148148148148148,-0.9351851851851852,0.25,-0.6944444444444444,0.23148148148148148,-0.6064814814814815,0.05092592592592592,-0.7314814814814815,0.06481481481481481,-0.8287037037037037,0.10648148148148148,-0.5601851851851852,0.08333333333333333,-0.5138888888888888,-0.1111111111111111,-0.6759259259259259,-0.08796296296296297,-0.7268518518518519,-0.027777777777777776,-0.46296296296296297,-0.032407407407407406,-0.4074074074074074,-0.2824074074074074,-0.6064814814814815,-0.2361111111111111,-0.6481481481481481,-0.17592592592592593,-0.4675925925925926,-0.17592592592592593,-0.4074074074074074
0,0.0,0.0,0.26126126126126126,-0.18468468468468469,0.38288288288288286,-0.5315315315315315,0.38288288288288286,-0.8018018018018018,0.36036036036036034,-1.0,0.21171171171171171,-0.7657657657657657,0.21621621621621623,-0.9234234234234234,0.24324324324324326,-0.6846846846846847,0.22972972972972974,-0.5945945945945946,0.04054054054054054,-0.7432432432432432,0.06306306306306306,-0.8243243243243243,0.1036036036036036,-0.5540540540540541,0.08108108108108109,-0.509009009009009,-0.12162162162162163,-0.6801801801801802,-0.0945945945945946,-0.7162162162162162,-0.02702702702702703,-0.46396396396396394,-0.02252252252252252,-0.4144144144144144,-0.28378378378378377,-0.6081081081081081,-0.23873873873873874,-0.6261261261261262,-0.16666666666666666,-0.45045045045045046,-0.15765765765765766,-0.4099099099099099
0,0.0,0.0,0.27876106194690264,-0.17256637168141592,0.4026548672566372,-0.5398230088495575,0.3938053097345133,-0.8053097345132744,0.36283185840707965,-1.0,0.2168141592920354,-0.7964601769911505,0.252212389380531,-0.9070796460176991,0.2743362831858407,-0.6637168141592921,0.252212389380531,-0.5973451327433629,0.030973451327433628,-0.7831858407079646,0.10176991150442478,-0.8008849557522124,0.13274336283185842,-0.5486725663716814,0.09292035398230089,-0.5265486725663717,-0.13716814159292035,-0.7168141592920354,-0.05309734513274336,-0.6592920353982301,0.01327433628318584,-0.4336283185840708,0.0,-0.415929203539823,-0.2831858407079646,-0.6371681415929203,-0.18584070796460178,-0.5530973451327433,-0.12389380530973451,-0.4026548672566372,-0.13716814159292035,-0.39823008849557523
0,0.0,0.0,0.28444444444444444,-0.18222222222222223,0.39555555555555555,-0.5555555555555556,0.38222222222222224,-0.8133333333333334,0.3466666666666667,-1.0,0.18222222222222223,-0.8088888888888889,0.24444444444444444,-0.9022222222222223,0.27111111111111114,-0.6622222222222223,0.23555555555555555,-0.6088888888888889,-0.0044444444444444444,-0.7955555555555556,0.09777777777777778,-0.8,0.1288888888888889,-0.5511111111111111,0.08444444444444445,-0.5333333333333333,-0.1688888888888889,-0.7244444444444444,-0.04,-0.6355555555555555,0.022222222222222223,-0.4266666666666667,-0.008888888888888889,-0.4266666666666667,-0.3022222222222222,-0.6355555555555555,-0.16444444444444445,-0.5244444444444445,-0.10666666666666667,-0.39111111111111113,-0.14666666666666667,-0.4
0,0.0,0.0,0.2743362831858407,-0.18141592920353983,0.38495575221238937,-0.5486725663716814,0.3672566371681416,-0.8097345132743363,0.33185840707964603,-1.0,0.17256637168141592,-0.8008849557522124,0.23008849557522124,-0.8982300884955752,0.2610619469026549,-0.6592920353982301,0.23008849557522124,-0.6017699115044248,-0.017699115044247787,-0.7876106194690266,0.084070796460177,-0.7920353982300885,0.12389380530973451,-0.5442477876106194,0.07964601769911504,-0.5221238938053098,-0.17699115044247787,-0.7168141592920354,-0.048672566371681415,-0.6327433628318584,0.017699115044247787,-0.415929203539823,-0.008849557522123894,-0.39823008849557523,-0.30973451327433627,-0.6283185840707964,-0.16371681415929204,-0.5265486725663717,-0.10619469026548672,-0.38495575221238937,-0.1415929203539823,-0.3805309734513274
0,0.0,0.0,0.2775330396475771,-0.18502202643171806,0.3876651982378855,-0.5638766519823789,0.3700440528634361,-0.8193832599118943,0.33480176211453744,-1.0,0.16299559471365638,-0.8061674008810573,0.23348017621145375,-0.8942731277533039,0.2599118942731278,-0.6651982378854625,0.22026431718061673,-0.6255506607929515,-0.02643171806167401,-0.7973568281938326,0.08370044052863436,-0.7929515418502202,0.11894273127753303,-0.5550660792951542,0.07048458149779736,-0.5594713656387665,-0.18061674008810572,-0.7224669603524229,-0.04405286343612335,-0.6123348017621145,0.01762114537444934,-0.41409691629955947,-0.02643171806167401,-0.43612334801762115,-0.30837004405286345,-0.6343612334801763,-0.16299559471365638,-0.5066079295154186,-0.11013215859030837,-0.3744493392070485,-0.16299559471365638,-0.3964757709251101
0,0.0,0.0,0.2556053811659193,-0.17937219730941703,0.3721973094170404,-0.5291479820627802,0.37668161434977576,-0.7982062780269058,0.3452914798206278,-1.0,0.21524663677130046,-0.7713004484304933,0.21973094170403587,-0.9372197309417041,0.24663677130044842,-0.695067264573991,0.23318385650224216,-0.6098654708520179,0.04035874439461883,-0.7443946188340808,0.06278026905829596,-0.8385650224215246,0.1031390134529148,-0.5695067264573991,0.08071748878923767,-0.5291479820627802,-0.12556053811659193,-0.6816143497757847,-0.09417040358744394,-0.7219730941704036,-0.026905829596412557,-0.47533632286995514,-0.026905829596412557,-0.4349775784753363,-0.28699551569506726,-0.6098654708520179,-0.23766816143497757,-0.6278026905829597,-0.17040358744394618,-0.45739910313901344,-0.16591928251121077,-0.4170403587443946
0,0.0,0.0,0.23636363636363636,-0.16363636363636364,0.38181818181818183,-0.5,0.41363636363636364,-0.7863636363636364,0.38181818181818183,-1.0,0.2545454545454545,-0.75,0.2636363636363636,-0.95,0.2681818181818182,-0.7136363636363636,0.24545454545454545,-0.6363636363636364,0.09545454545454546,-0.7227272727272728,0.11818181818181818,-0.8727272727272727,0.14545454545454545,-0.5909090909090909,0.11818181818181818,-0.5636363636363636,-0.06363636363636363,-0.6590909090909091,-0.03636363636363636,-0.7681818181818182,0.00909090909090909,-0.4954545454545455,-0.013636363636363636,-0.45,-0.23636363636363636,-0.5909090909090909,-0.18181818181818182,-0.6863636363636364,-0.1318181818181818,-0.4954545454545455,-0.15454545454545454,-0.4409090909090909
0,0.0,0.0,0.24413145539906103,-0.16901408450704225,0.40375586854460094,-0.49765258215962443,0.4413145539906103,-0.7793427230046949,0.41784037558685444,-1.0,0.29107981220657275,-0.7464788732394366,0.323943661971831,-0.9389671361502347,0.3051643192488263,-0.6995305164319249,0.26291079812206575,-0.6338028169014085,0.14084507042253522,-0.7276995305164319,0.18309859154929578,-0.9061032863849765,0.19248826291079812,-0.6150234741784038,0.15492957746478872,-0.5821596244131455,-0.023474178403755867,-0.676056338028169,0.009389671361502348,-0.7934272300469484,0.046948356807511735,-0.5117370892018779,0.023474178403755867,-0.4694835680751174,-0.20187793427230047,-0.6197183098591549,-0.15023474178403756,-0.6995305164319249,-0.107981220657277,-0.5117370892018779,-0.12206572769953052,-0.4694835680751174
0,0.0,0.0,0.2358490566037736,-0.15566037735849056,0.39622641509433965,-0.49528301886792453,0.42924528301886794,-0.7830188679245284,0.4056603773584906,-1.0,0.3018867924528302,-0.7405660377358491,0.33490566037735847,-0.9339622641509434,0.3113207547169811,-0.6886792452830188,0.27358490566037735,-0.6367924528301887,0.14622641509433962,-0.7358490566037735,0.18867924528301888,-0.9150943396226415,0.18867924528301888,-0.6226415094339622,0.16037735849056603,-0.5943396226415094,-0.018867924528301886,-0.6886792452830188,0.009433962264150943,-0.8113207547169812,0.04245283018867924,-0.5235849056603774,0.02830188679245283,-0.4858490566037736,-0.19811320754716982,-0.6367924528301887,-0.15566037735849056,-0.7075471698113207,-0.10849056603773585,-0.5141509433962265,-0.1179245283018868,-0.47641509433962265
0,0.0,0.0,0.23963133640552994,-0.16589861751152074,0.3870967741935484,-0.4976958525345622,0.4147465437788018,-0.783410138248848,0.391705069124424,-1.0,0.2672811059907834,-0.7373271889400922,0.28110599078341014,-0.9308755760368663,0.2764976958525346,-0.695852534562212,0.2304147465437788,-0.631336405529954,0.11981566820276497,-0.7188940092165899,0.14285714285714285,-0.8847926267281107,0.16589861751152074,-0.5990783410138248,0.1336405529953917,-0.5806451612903226,-0.03686635944700461,-0.6682027649769585,-0.02304147465437788,-0.7788018433179723,0.03225806451612903,-0.4976958525345622,0.013824884792626729,-0.4700460829493088,-0.2073732718894009,-0.6175115207373272,-0.16589861751152074,-0.6912442396313364,-0.11059907834101383,-0.4930875576036866,-0.12442396313364056,-0.45622119815668205
0,0.0,0.0,0.2409090909090909,-0.19545454545454546,0.34545454545454546,-0.5272727272727272,0.35454545454545455,-0.8,0.3,-1.0,0.18636363636363637,-0.740909090909091,0.17727272727272728,-0.9363636363636364,0.2,-0.7181818181818181,0.17272727272727273,-0.6318181818181818,0.03636363636363636,-0.6909090909090909,0.05,-0.8545454545454545,0.10454545454545454,-0.5909090909090909,0.07727272727272727,-0.55,-0.11363636363636363,-0.6227272727272727,-0.09545454545454546,-0.7227272727272728,-0.022727272727272728,-0.4681818181818182,-0.04090909090909091,-0.42272727272727273,-0.2727272727272727,-0.55,-0.2318181818181818,-0.65,-0.16818181818181818,-0.4727272727272727,-0.18636363636363637,-0.41363636363636364
0,0.0,0.0,0.2290748898678414,-0.18502202643171806,0.3039647577092511,-0.5418502202643172,0.2775330396475771,-0.8105726872246696,0.21585903083700442,-1.0,0.12334801762114538,-0.7577092511013216,0.1013215859030837,-0.8942731277533039,0.16299559471365638,-0.6607929515418502,0.15859030837004406,-0.5859030837004405,-0.04405286343612335,-0.7224669603524229,-0.039647577092511016,-0.775330396475771,0.04405286343612335,-0.5154185022026432,0.030837004405286344,-0.4933920704845815,-0.19823788546255505,-0.6475770925110133,-0.17180616740088106,-0.6299559471365639,-0.07488986784140969,-0.4008810572687225,-0.07048458149779736,-0.3876651982378855,-0.34801762114537443,-0.5638766519823789,-0.30837004405286345,-0.5374449339207048,-0.21585903083700442,-0.3788546255506608,-0.21145374449339208,-0.3568281938325991
0,0.0,0.0,0.21929824561403508,-0.20175438596491227,0.2807017543859649,-0.5614035087719298,0.22807017543859648,-0.8114035087719298,0.17105263157894737,-1.0,0.02631578947368421,-0.8026315789473685,0.05263157894736842,-0.881578947368421,0.13157894736842105,-0.6491228070175439,0.12280701754385964,-0.5833333333333334,-0.14473684210526316,-0.7675438596491229,-0.07456140350877193,-0.7631578947368421,0.017543859649122806,-0.5219298245614035,-0.0043859649122807015,-0.4956140350877193,-0.2850877192982456,-0.6754385964912281,-0.18859649122807018,-0.5877192982456141,-0.08333333333333333,-0.38596491228070173,-0.08771929824561403,-0.37280701754385964,-0.40789473684210525,-0.5614035087719298,-0.3157894736842105,-0.4692982456140351,-0.21052631578947367,-0.33771929824561403,-0.20175438596491227,-0.32894736842105265
0,0.0,0.0,0.22123893805309736,-0.20353982300884957,0.26548672566371684,-0.5707964601769911,0.20353982300884957,-0.827433628318584,0.13716814159292035,-1.0,-0.004424778761061947,-0.8185840707964602,0.04424778761061947,-0.8407079646017699,0.11946902654867257,-0.6283185840707964,0.11061946902654868,-0.5663716814159292,-0.18584070796460178,-0.7654867256637168,-0.09292035398230089,-0.7035398230088495,0.0,-0.49557522123893805,-0.017699115044247787,-0.4646017699115044,-0.33185840707964603,-0.6548672566371682,-0.18584070796460178,-0.5309734513274337,-0.084070796460177,-0.3584070796460177,-0.09292035398230089,-0.3407079646017699,-0.4424778761061947,-0.5221238938053098,-0.2920353982300885,-0.40707964601769914,-0.19911504424778761,-0.2920353982300885,-0.20353982300884957,-0.28761061946902655
